time,open,high,low,close,volume
570,146.29,147.29,145.01,145.46,42099
585,145.02,146.07,144.5,145.395,26775
600,145.21,145.5,143.08,143.11,55034
615,143.09,144.16,142.712,143.48,133392
630,143.26,143.745,141.37,142.5901,101018
645,142.7565,144.85,142.49,144.06,107198
660,144.06,144.06,142.76,143.4,90934
675,143.48,145.01,143.24,144.86,31032
690,144.98,145.91,144.2,145.24,43126
705,145.29,146.28,145.02,145.97,118212
720,146.05,146.2,144.64,145.35,15008
735,145.4099,145.41,144.0,144.0,45138
750,144.0,144.1928,143.09,143.16,76147
765,143.25,143.57,142.91,143.4101,21888
780,143.3429,144.0,142.78,143.39,108815
795,143.27,143.61,142.31,142.4,30933
810,142.42,142.51,141.64,142.15,52186
825,142.25,142.46,141.19,141.24,40417
840,141.25,142.6,141.22,142.44,45408
855,142.5,144.11,142.21,144.067,43000
870,143.87,144.07,143.13,143.9345,33167
885,143.87,144.88,143.6,144.57,113217
900,144.64,145.44,144.412,145.2192,43544
915,145.38,145.85,144.94,145.025,114349
930,144.95,145.24,144.1,144.8983,59935
945,144.76,144.99,144.25,144.84,105824
