time,open,high,low,close,volume
570,266.29,266.29,262.52,264.01,269301
585,264.12,265.41,263.7252,265.11,126862
600,265.01,265.9,264.58,265.02,134700
615,264.9442,265.21,264.0,265.06,111133
630,265.125,266.2,264.69,265.54,128810
645,265.555,269.59,265.35,268.43,314415
660,268.3296,268.8699,267.26,267.645,145527
675,267.645,268.79,266.81,268.345,117011
690,268.35,270.93,268.1136,270.82,197989
705,270.97,275.0,270.35,274.51,487456
720,274.5029,274.98,272.55,272.965,273584
735,273.07,275.0939,272.63,272.875,294358
750,272.8,273.36,271.82,271.893,135656
765,271.8667,272.5857,271.62,272.545,88216
780,272.545,273.26,272.41,272.934,86600
795,273.0281,273.15,271.86,271.92,80458
810,272.0,273.1,271.9301,272.1565,94583
825,272.1447,272.24,271.0,271.27,123625
840,271.42,272.56,271.38,272.32,88449
855,272.28,272.45,271.84,272.36,85927
870,272.32,273.95,272.21,273.845,157833
885,273.78,274.45,273.5,273.96,129400
900,273.92,273.95,272.26,272.77,113045
915,272.8453,273.79,272.59,273.2601,101839
930,273.32,273.32,271.3,271.49,162310
945,271.5063,273.05,271.03,272.9,265280
