time,open,high,low,close,volume
570,408.87,412.85,406.75,412.655,472764
585,412.695,412.8294,409.1,412.25,291394
600,412.225,417.69,411.59,416.492,729216
615,416.54,416.6562,413.52,414.28,436257
630,414.29,419.5,413.54,418.7499,377937
645,418.4,419.17,416.36,417.26,263089
660,417.305,417.5495,414.5024,415.665,228166
675,415.5917,415.7,413.0,413.96,217678
690,414.06,415.38,413.08,413.845,117240
705,413.845,414.2199,412.0,414.02,137836
720,414.0,415.4999,412.83,412.977,97206
735,413.1,413.2365,411.48,412.07,104022
750,411.9091,412.49,410.8,411.06,99158
765,411.0799,412.24,410.21,412.22,90260
780,411.97,413.4099,411.8,412.3,91933
795,412.3,412.305,410.82,411.0,93439
810,411.04,412.14,410.59,411.7774,86536
825,411.884,411.97,409.7,409.8003,111446
840,409.8,412.51,409.56,412.2555,98875
855,412.25,414.806,412.0,414.255,181513
870,414.34,414.6699,413.0201,413.8842,93936
885,413.9863,413.9863,411.94,412.26,75167
900,412.315,412.4754,410.97,411.105,84944
915,411.135,411.5681,410.7,410.78,71269
930,410.7268,411.49,410.6,410.91,118059
945,410.85,412.5,410.55,412.0,243130
