time,open,high,low,close,volume
570,118.005,118.2,114.5,116.2,2476831
585,116.135,116.35,114.1001,114.52,1526850
600,114.4731,115.12,110.65,110.83,1904855
615,110.94,112.12,109.5707,111.3182,2004550
630,111.4118,113.38,111.2701,111.82,1033808
645,111.9,112.5,110.72,112.1087,709891
660,112.09,113.65,112.0,112.37,608808
675,112.325,114.0,112.1901,113.6301,417252
690,113.65,114.86,113.6,114.79,606698
705,114.83,115.96,114.7601,115.49,721385
720,115.5,118.18,115.37,118.1,830562
735,118.05,118.44,115.2535,116.2885,888429
750,116.1154,117.375,116.05,116.8,374240
765,116.805,116.92,114.53,115.5,433530
780,115.5,115.53,114.24,115.3029,391438
795,115.3,116.0,114.86,115.3072,297471
810,115.27,115.37,114.5,114.6801,284367
825,114.7291,115.37,114.68,115.2,178400
840,115.2499,115.34,113.61,113.925,309700
855,113.925,114.2799,112.91,113.67,330447
870,113.675,113.88,112.14,113.385,445592
885,113.4699,114.18,113.0,113.6844,300423
900,113.66,115.42,113.53,114.675,410000
915,114.63,115.0,113.395,113.95,350455
930,113.96,114.25,113.01,113.94,428943
945,113.97,114.57,113.0,113.625,1059424
