time,open,high,low,close,volume
570,520.4885,537.73,518.55,534.22,1462261
585,533.948,541.105,531.5342,536.9787,889739
600,536.77,537.77,527.0,528.6462,580234
615,529.17,531.49,524.5001,524.885,429246
630,524.77,528.102,521.43,528.05,521206
645,527.99,529.69,522.22,523.7,327950
660,523.44,529.0,521.96,528.7,347360
675,528.57,532.47,525.78,531.3714,458289
690,531.3665,532.7,526.53,527.05,255127
705,527.6,532.39,527.5801,530.98,264416
720,530.75,531.085,523.1,525.2215,232751
735,525.19,526.2499,522.185,523.4196,251770
750,523.5081,524.38,520.03,521.7,266258
765,521.5702,521.5702,514.22,516.52,394084
780,516.54,519.18,514.3482,519.01,247136
795,519.05,519.325,513.42,513.55,254916
810,513.55,514.46,510.31,514.4007,357953
825,514.41,518.68,513.7461,518.5,354683
840,518.41,521.1829,518.4,519.376,336923
855,519.5895,521.48,518.1001,520.5884,217013
870,520.45,521.45,518.5,520.3282,148641
885,520.2083,521.4,518.3334,520.15,174047
900,520.0,522.3,514.53,515.1264,365373
915,515.5,517.71,515.385,517.11,171858
930,516.95,518.27,516.0,517.31,168922
945,517.22,518.4899,515.015,517.79,317234
