,time,close,volume
0,570,-0.04270462633452119,690274
1,585,0.34047382607461324,306639
2,600,0.07088176920897557,281635
3,615,0.07090234388557426,182483
4,630,-0.3412224591329222,185744
5,645,-0.07468259895443634,186860
6,660,0.01436544555637545,130240
7,675,0.010524070255285602,77668
8,690,-0.07828067179048193,82438
9,705,0.29799914857385235,137319
10,720,0.2900601344181087,104684
11,735,-0.021228417775262624,56972
12,750,0.3455327550948516,68376
13,765,0.23216547066271573,76027
14,780,-0.2892824384392836,50173
15,795,-0.08473977826423001,58706
16,810,0.13751278163674988,65889
17,825,0.2286638992471601,32124
18,840,-0.33886339569360374,45384
19,855,0.10930503155742119,48435
20,870,0.5853897924845622,50500
21,885,0.17495975925537127,74728
22,900,-0.21742179828866168,104648
23,915,-0.4296682397689749,125291
24,930,0.650804758572433,145427
