,time,close,volume
0,570,-0.5157225691346916,696601
1,585,-0.996677740863793,468290
2,600,-1.219663026695346,430642
3,615,0.9344174359843018,592800
4,630,0.25625140797477614,399538
5,645,1.0173648855812853,398084
6,660,0.21971298253421417,430287
7,675,-0.6437888372613815,388104
8,690,0.716985326811912,206656
9,705,0.016671297582662482,111906
10,720,0.027777777777784094,214017
11,735,-0.23940511254379404,136746
12,750,-0.3057712792846999,127353
13,765,-0.5915041860987735,110517
14,780,0.30250406139711616,173621
15,795,0.318293500111694,113640
16,810,-0.4881880926996266,97970
17,825,-0.22214098923038564,87293
18,840,0.2020485477760705,105870
19,855,0.4104870957031848,82319
20,870,0.12315078434655857,113843
21,885,-0.03350644999162466,116262
22,900,0.43646270606877574,129045
23,915,-0.008340747330953267,616035
24,930,-0.3291492329149252,279237
