time,open,high,low,close,volume
570,11.0,11.01,10.9,11.01,10216
585,11.06,11.06,10.98,11.04,8379
600,11.05,11.1,11.04,11.1,50246
615,11.1,11.1,11.09,11.1,14500
630,11.1,11.18,11.1,11.15,21779
645,11.15,11.17,11.14,11.17,33800
663,11.16,11.17,11.15,11.15,10100
675,11.15,11.19,11.15,11.18,19406
690,11.18,11.21,11.1704,11.2,19400
706,11.2,11.2,11.19,11.19,10900
720,11.2,11.2,11.17,11.2,16604
736,11.2,11.2,11.19,11.2,10507
751,11.2,11.2,11.2,11.2,5100
766,11.2,11.2,11.19,11.2,5862
780,11.2,11.2,11.13,11.19,15735
797,11.18,11.27,11.18,11.27,37957
810,11.27,11.31,11.25,11.3,20667
825,11.31,11.4,11.3,11.38,23846
840,11.39,11.57,11.39,11.53,43726
856,11.52,11.52,11.47,11.47,23454
870,11.47,11.7,11.46,11.63,34606
885,11.63,11.79,11.63,11.74,40834
900,11.74,11.74,11.68,11.68,23585
915,11.68,11.99,11.68,11.98,47437
930,11.98,11.98,11.93,11.97,37761
945,11.97,11.97,11.76,11.76,47871
