time,open,high,low,close,volume
570,9.25,9.25,9.0201,9.05,8830
585,9.11,9.2,9.11,9.15,9458
600,9.13,9.17,9.13,9.14,3070
616,9.139,9.14,9.08,9.09,5272
631,9.09,9.12,9.08,9.09,5626
646,9.1,9.18,9.09,9.15,9100
660,9.14,9.25,9.14,9.24,21196
680,9.24,9.25,9.22,9.22,4900
692,9.21,9.25,9.21,9.23,4570
706,9.24,9.28,9.24,9.25,18400
720,9.27,9.29,9.26,9.27,3600
738,9.27,9.27,9.24,9.25,4570
750,9.24,9.29,9.24,9.27,8711
765,9.27,9.28,9.2,9.2,9400
780,9.2,9.21,9.1501,9.16,9532
795,9.16,9.18,9.14,9.18,4350
811,9.161,9.17,9.16,9.16,4111
825,9.16,9.18,9.16,9.18,4000
843,9.17,9.17,9.16,9.168,1500
855,9.17,9.19,9.16,9.16,3900
871,9.178,9.178,9.16,9.16,5000
887,9.16,9.19,9.16,9.18,5800
900,9.189,9.189,9.15,9.15,7308
916,9.16,9.17,9.15,9.17,5600
930,9.16,9.16,9.15,9.16,6450
946,9.15,9.2,9.15,9.2,15296
