,time,close,volume
0,570,-0.18447848655296195,72122
1,585,0.9068587916913201,59428
2,600,0.1646119987832953,71450
3,615,0.2534311363352357,44769
4,630,0.4282769405743677,36439
5,645,-0.08982328824382049,31113
6,660,-0.2898910594001228,42718
7,675,-0.18047464169553992,37723
8,690,0.06518497352418703,29797
9,705,-0.09205798759453374,29425
10,720,0.014298225232800294,38635
11,735,-0.010724819018669304,32329
12,750,0.06966276078879435,21867
13,765,-0.0804447701961146,18561
14,780,0.0035751952950397402,22814
15,795,-0.02860974519445117,12849
16,811,-0.007152947908650348,12476
17,825,-0.24019932959292162,15729
18,840,0.15034633351828888,21360
19,855,-0.15775415449151092,19904
20,870,0.01613134499568364,24008
21,885,0.08774914489353863,31830
22,900,-0.13628620102214486,24057
23,915,0.05018550714246819,41390
24,930,-0.3742016731132369,63491
