,time,close,volume
0,570,-0.33749313240719475,139916
1,585,0.9715529302036375,66582
2,600,-0.20249221183799912,157280
3,615,0.24860161591049812,162738
4,630,0.09313877677740184,77689
5,645,0.07755545214828162,65377
6,660,0.0,72837
7,675,-0.45185416017449676,86724
8,690,0.1244942421412983,39499
9,705,0.07774840615766934,36003
10,720,-0.3432672803869541,78060
11,735,-0.09370607527721736,84805
12,750,0.015615240474711297,78049
13,765,0.10918733426921413,44716
14,780,0.015595757953844533,57243
15,795,0.0077972709551586,63527
16,810,-0.039001560062411365,132440
17,825,-0.2737583105201364,71615
18,840,0.2730109204368131,85868
19,855,-0.034333156465544114,95871
20,870,0.057708804491915976,75132
21,885,-0.21883548261038446,81478
22,900,0.007814942169420839,81910
23,915,-0.36078431372548525,140943
24,930,0.2659574468085133,159132
