time,open,high,low,close,volume
570,66.75,67.06,64.33,65.2,545120
585,65.2,66.67,65.11,66.619,323048
600,66.67,66.98,66.0,66.6,224852
615,66.57,68.0,66.44,67.804,286518
630,67.84,69.74,67.73,69.1,328617
645,69.15,69.49,67.64,68.4198,225829
660,68.42,68.54,67.95,68.14,52914
675,68.13,68.13,67.45,67.73,62126
690,67.81,68.12,67.41,67.47,84250
705,67.5099,67.81,67.03,67.81,76301
720,67.83,68.07,67.12,67.6158,36865
735,67.5,67.85,67.43,67.66,29408
750,67.63,67.63,66.85,66.99,39697
765,66.97,67.19,66.571,67.04,38971
780,67.04,67.096,66.55,66.72,27136
795,66.675,66.75,66.56,66.57,17583
810,66.6,66.65,66.13,66.41,46050
825,66.3,67.05,66.3,66.95,56297
840,66.97,66.97,66.63,66.74,29325
855,66.746,66.98,66.695,66.74,32665
870,66.75,67.05,66.69,67.04,43869
885,67.03,67.03,66.55,66.605,27826
900,66.6,66.7999,66.31,66.73,36209
915,66.7394,66.74,66.471,66.61,54930
930,66.51,66.85,66.46,66.76,42401
945,66.8,66.87,66.55,66.57,90100
