time,open,high,low,close,volume
570,33.72,34.25,33.24,34.03,375932
585,34.0,34.15,33.7,33.75,155849
600,33.75,33.86,33.57,33.62,152111
615,33.6495,33.6495,32.63,32.695,304137
630,32.66,32.98,32.52,32.85,240942
645,32.83,32.97,32.63,32.67,201442
660,32.69,32.8,31.93,32.34,328516
675,32.324,32.59,32.2301,32.28,181151
690,32.29,32.29,31.92,32.22,231552
705,32.21,32.4895,32.18,32.29,66392
720,32.305,32.5,32.25,32.45,62924
735,32.47,32.55,32.25,32.29,46102
750,32.28,32.4,32.25,32.27,27648
765,32.29,32.52,32.289,32.52,74612
780,32.52,32.55,32.32,32.39,47337
795,32.37,32.5,32.36,32.39,63646
810,32.38,32.5,32.29,32.41,80688
825,32.43,32.48,32.31,32.42,31248
840,32.43,32.5,32.1,32.1,62755
855,32.1,32.57,32.07,32.53,114520
870,32.55,32.83,32.3501,32.82,117777
885,32.82,32.882,32.64,32.72,94957
900,32.73,32.79,32.51,32.61,50410
915,32.6,32.625,32.1,32.12,153615
930,32.11,32.33,32.02,32.02,111763
945,32.03,32.0399,31.63,31.9,300606
