time,open,high,low,close,volume
570,32.24,32.3799,31.7719,32.02,32321
585,32.01,32.4,31.98,32.4,7950
600,32.35,32.64,32.35,32.53,8734
615,32.49,32.49,32.15,32.21,7476
630,32.22,32.28,32.17,32.21,9244
645,32.19,32.24,32.11,32.24,5236
660,32.2601,32.2601,32.03,32.11,5899
675,32.11,32.23,32.11,32.18,4627
690,32.19,32.19,32.0,32.06,9509
705,32.06,32.18,32.03,32.15,6399
721,32.2099,32.23,32.11,32.13,3450
736,32.15,32.33,32.11,32.27,7250
753,32.27,32.28,32.2,32.22,4170
765,32.2,32.22,32.14,32.22,7350
780,32.2,32.23,32.14,32.19,4531
795,32.19,32.2,32.05,32.08,3600
810,32.08,32.232,32.08,32.22,10207
825,32.16,32.22,32.1142,32.13,9300
840,32.13,32.2,32.11,32.17,8610
855,32.18,32.18,32.06,32.13,10427
870,32.16,32.1699,31.88,31.89,28185
885,31.89,32.03,31.84,31.95,26545
900,31.99,32.04,31.9701,32.0,9047
915,32.0,32.12,31.98,32.09,13301
930,32.11,32.2,32.01,32.2,21482
945,32.1999,32.27,32.1,32.27,43534
