,time,close,volume
0,570,-0.611729769858962,2384873
1,585,1.159377751687711,2177662
2,600,0.4771178188899658,1876182
3,615,1.651903279865944,2178345
4,630,-0.11984659635667369,1478809
5,645,1.7890772128060217,987857
6,660,-1.1428571428571355,1273938
7,675,-0.11918951132299678,753059
8,690,-1.1574632264287532,599852
9,705,0.527704485488124,883328
10,720,0.26315789473684076,727205
11,735,-0.23980815347720458,491222
12,750,-1.5586945932781309,320709
13,765,-0.6866110838646423,456681
14,780,-0.4433497536945805,877815
15,795,-0.9342634533440022,639384
16,810,0.31177199504336583,539451
17,825,-0.24844720496894762,746714
18,840,-0.07458975634013212,487254
19,855,-0.29925187032418316,534669
20,870,-0.8297711843097769,484746
21,885,0.30082727500626083,886223
22,900,-0.22613065326634024,951886
23,915,-0.15098137896324904,565794
24,930,0.150753768844209,706494
