time,open,high,low,close,volume
570,274.65,277.27,271.76,273.79,33306
585,272.71,275.0,271.5905,272.615,27350
600,272.83,272.83,267.3,267.5691,79438
615,266.96,267.11,263.6086,264.93,84741
630,264.6,264.7914,261.5,261.5,114558
645,261.39,262.22,260.03,261.915,65262
660,261.99,262.37,258.42,258.42,151625
675,258.64,262.5,258.0,262.33,94991
690,262.46,264.73,262.21,263.52,112770
705,263.52,263.52,260.75,262.185,174408
720,261.87,261.87,259.3413,260.19,58802
735,260.19,260.28,256.522,256.9,155036
750,257.0,258.39,256.56,257.0,79621
765,257.16,258.9019,256.56,258.32,57523
780,258.16,259.1436,256.94,257.05,41086
795,257.65,258.43,256.97,257.05,30713
810,257.06,257.71,256.9,257.03,23719
825,257.195,257.69,256.37,257.155,65390
841,257.29,259.19,257.28,257.98,51048
855,258.13,258.36,255.545,255.565,92543
870,255.445,255.87,255.09,255.14,41051
885,255.35,256.25,254.53,255.6,77286
900,255.86,255.86,253.3,253.59,388314
915,253.54,254.77,252.37,253.22,218406
930,253.21,253.53,252.09,252.335,146729
945,252.25,252.43,250.32,250.51,403694
