time,open,high,low,close,volume
570,142.23,148.2,141.94,148.13,258824
585,148.4951,151.97,147.3001,149.71,227563
600,149.72,152.2516,149.64,151.6,169462
615,151.45,153.14,151.0,152.61,147356
630,152.47,153.64,151.1,151.705,156236
645,151.74,153.29,150.89,151.65,110838
660,151.725,152.5,150.26,150.34,109002
675,150.29,151.25,149.08,150.995,87376
690,150.83,151.45,149.92,151.395,32970
705,151.45,152.475,151.1745,151.55,51360
720,151.66,152.87,151.57,152.57,43505
735,152.585,152.91,152.0,152.22,33742
750,152.21,153.7,152.125,153.345,58174
765,153.27,153.67,151.9189,153.62,73319
780,153.57,154.01,153.19,153.57,91702
795,153.41,153.74,152.81,153.31,53647
810,153.365,153.615,152.01,152.562,43026
825,152.52,153.255,152.23,152.74,72879
840,152.74,153.01,151.545,152.1069,76959
855,152.125,152.33,151.62,151.88,47971
870,151.93,153.26,151.9,153.05,50523
885,152.95,154.2,152.65,154.17,72936
900,154.0,155.04,153.52,154.65,85887
915,154.65,154.89,154.17,154.465,90997
930,154.4,154.56,153.0,153.615,116021
945,153.58,153.87,152.439,153.37,337776
