time,open,high,low,close,volume
570,110.82,112.467,109.4,110.03,144215
585,109.87,112.07,109.79,111.82,89104
600,111.89,112.92,111.6001,112.0,110574
615,112.12,112.78,111.7,112.78,52169
630,112.86,113.71,112.67,112.82,77372
645,112.7362,112.95,111.8766,111.8766,69874
660,111.97,112.58,111.79,112.195,42435
675,112.1224,112.22,111.55,112.0187,63663
690,112.06,112.75,111.9457,112.75,25906
705,112.74,113.11,112.51,113.11,49798
720,113.13,113.61,112.8101,113.26,57959
735,113.32,113.917,113.2801,113.4,45193
750,113.43,113.46,112.95,113.15,24566
765,113.09,113.27,112.96,113.23,40535
780,113.31,113.5,112.98,113.03,36576
796,113.0008,113.19,112.7918,113.1364,38429
810,113.2,113.36,113.19,113.23,39046
825,113.25,113.39,113.17,113.325,20803
840,113.34,113.9,113.32,113.8943,42940
855,113.8975,113.97,113.38,113.41,37192
870,113.4019,113.67,113.24,113.35,23935
885,113.35,113.4025,112.87,113.1683,69623
900,113.11,113.68,113.11,113.3,49048
915,113.3,113.56,113.07,113.56,46987
930,113.49,113.8,113.34,113.51,91718
945,113.5,113.72,113.43,113.54,190869
