time,open,high,low,close,volume
570,169.38,169.425,165.83,166.25,105346
585,165.85,167.6112,164.8001,167.24,75983
600,167.1,168.06,166.15,166.19,61122
615,166.195,167.43,166.1,167.41,45611
630,167.39,167.97,166.95,167.55,28775
645,167.56,167.62,166.12,166.305,28703
660,166.15,166.17,165.352,165.352,20664
675,165.35,165.74,164.9222,165.22,30086
690,165.205,165.44,165.07,165.44,42186
705,165.45,166.04,165.43,165.94,39526
720,165.94,166.58,165.84,165.96,15814
736,166.055,166.605,166.055,166.605,25573
750,166.52,166.52,165.77,166.06,27018
765,166.11,166.2943,165.74,166.1,21142
780,166.12,166.61,166.1,166.27,14405
795,166.24,166.99,166.23,166.6415,17484
810,166.77,167.11,166.43,166.76,87213
825,166.85,167.29,166.82,167.17,23426
841,167.24,167.31,166.825,167.25,142319
855,167.21,167.92,167.17,167.445,96188
870,167.5,167.59,166.41,166.495,26182
885,166.59,167.05,166.2636,167.05,42086
900,167.19,167.57,167.16,167.23,43767
915,167.48,167.815,167.29,167.755,38832
930,167.74,168.16,167.1362,168.09,100668
945,168.045,168.44,167.69,167.71,323952
