time,open,high,low,close,volume
570,119.71,120.0,116.48,116.48,103623
585,116.715,119.0,114.77,118.3,131434
600,118.2,120.24,118.015,118.51,162027
615,118.41,120.095,117.84,119.57,130560
630,119.53,120.755,118.93,119.46,181086
645,119.46,120.54,119.45,120.23,64021
660,120.225,121.1199,120.01,120.94,76321
675,120.89,122.12,120.8796,122.11,108387
690,122.06,123.1861,122.04,123.069,92313
705,123.03,123.03,121.87,121.99,51792
720,122.0,122.525,121.81,121.87,48112
735,121.77,122.22,121.35,122.2,58539
750,122.09,122.14,121.4,121.49,32983
765,121.67,122.02,121.32,121.69,54257
780,121.62,121.87,121.305,121.66,51514
795,121.7,121.72,119.4873,119.58,54274
810,119.49,120.09,119.21,119.765,24019
825,119.8385,119.87,118.89,118.9,40321
840,118.92,119.17,118.25,118.89,62799
855,118.83,118.94,117.6,117.68,41705
870,117.6,119.01,117.38,118.9387,59726
885,118.93,119.21,118.65,118.76,47134
900,118.705,119.88,118.705,119.795,41156
915,119.89,120.2233,119.7,120.2233,44029
930,120.16,121.02,120.16,120.41,82167
945,120.37,120.56,119.59,119.93,270757
