,time,close,volume
0,570,0.576923076923084,108708
1,585,-0.16138268519964716,66771
2,600,-0.2819107282693772,88791
3,615,-0.08359893411360313,70082
4,631,0.3955243299505695,47052
5,645,0.2750674693792823,46055
6,660,-0.38030737171139267,44988
7,675,0.22351595799979562,85025
8,690,-0.06762028608582339,54633
9,705,-0.06506180871828238,52689
10,720,0.127358735769613,58190
11,735,0.4115652421504867,43678
12,750,0.17312661498708423,95399
13,765,0.23201856148491293,59888
14,780,0.2160827288161835,109382
15,795,-0.06177606177606412,214392
16,810,0.06173792251890958,182458
17,825,-0.06914279918675922,99122
18,840,-0.24292312853199605,76531
19,855,-0.02322940326243418,110996
20,870,0.06448451082050093,123996
21,885,0.37773666358310903,70356
22,900,-0.11319201481786317,55202
23,915,-0.010291242152933124,59030
24,930,0.08226221079691341,105420
