time,open,high,low,close,volume
570,197.73,199.22,195.81,197.82,90341
585,197.86,200.0777,197.8,199.855,67451
600,199.81,200.06,197.08,198.96,71734
615,198.905,199.65,197.42,197.62,46196
630,197.37,197.775,196.86,197.3,40127
645,197.35,199.54,197.155,199.21,25138
660,199.17,200.95,199.17,200.1142,45394
675,200.1,200.59,199.74,200.35,44776
690,200.205,200.49,199.39,200.22,55040
705,200.16,201.69,200.16,201.6758,32766
720,201.85,202.4934,201.56,202.04,41573
735,201.895,202.82,201.73,202.67,21449
750,202.595,202.91,202.16,202.28,29103
765,202.365,203.11,202.115,202.41,63289
780,202.5,203.07,202.09,203.045,25980
795,203.13,203.66,203.03,203.24,23675
810,203.08,203.57,202.56,202.56,36612
825,202.56,202.725,201.77,202.725,37303
840,202.74,203.0391,201.52,201.73,29264
855,201.82,202.33,201.34,202.1,22083
870,201.95,201.95,201.275,201.29,20951
885,201.46,202.86,201.12,202.72,45983
900,202.74,203.325,202.61,203.0,60043
915,203.075,203.83,202.9,203.44,88313
930,203.41,203.49,202.57,203.18,72306
945,203.225,203.91,203.04,203.55,198743
