time,open,high,low,close,volume
570,53.21,53.966,52.945,53.455,36136
585,53.585,53.7,53.33,53.415,10874
600,53.53,53.53,53.27,53.35,23291
615,53.31,53.45,53.01,53.04,36568
630,53.08,53.11,52.81,52.8371,15943
645,52.8589,52.9,52.55,52.55,15112
660,52.545,52.6499,52.42,52.455,19193
675,52.48,52.7,52.465,52.635,11631
690,52.665,52.69,52.53,52.655,13470
705,52.65,52.65,52.495,52.6,23533
720,52.58,52.72,52.51,52.61,20934
735,52.64,52.82,52.61,52.75,12346
750,52.76,52.9375,52.75,52.86,13778
765,52.87,53.07,52.87,53.04,17155
780,53.01,53.145,53.01,53.085,11566
795,53.09,53.09,52.8,52.84,13329
810,52.84,52.9,52.79,52.81,22597
825,52.83,52.88,52.75,52.79,11026
840,52.82,52.82,52.7,52.76,15398
855,52.72,52.785,52.6017,52.6247,18204
870,52.64,52.72,52.6,52.7,20793
885,52.69,52.74,52.58,52.59,19443
900,52.58,52.6,52.39,52.4,24172
915,52.38,52.54,52.34,52.37,35905
930,52.37,52.4,52.181,52.22,79591
945,52.19,52.33,52.15,52.3,161961
