time,open,high,low,close,volume
570,52.92,53.926,52.85,53.31,44311
585,53.33,54.19,53.145,53.8495,43034
600,53.88,54.0245,53.46,54.01,34629
615,54.09,54.2099,53.51,53.56,33416
630,53.54,53.73,53.1176,53.19,43034
645,53.16,53.21,52.87,53.21,57624
660,53.16,53.24,52.63,52.97,25238
675,52.97,52.97,52.64,52.73,24224
690,52.74,52.86,52.61,52.61,45407
705,52.58,52.845,52.555,52.83,12794
720,52.79,52.79,52.53,52.655,16694
735,52.67,52.76,52.41,52.4689,18795
750,52.425,52.5099,52.37,52.4476,20170
765,52.475,52.9,52.475,52.85,14132
780,52.78,52.81,52.56,52.6324,18240
795,52.62,52.795,52.62,52.7,23579
810,52.75,52.89,52.7001,52.8,15791
825,52.82,53.0,52.64,52.64,17505
840,52.63,53.02,52.63,52.87,13126
855,52.88,52.97,52.765,52.77,13958
870,52.79,52.91,52.655,52.8,14121
885,52.78,53.1,52.76,53.025,20846
900,52.965,53.07,52.814,52.94,25507
915,52.9,52.99,52.76,52.97,27404
930,52.96,53.01,52.63,52.75,38757
945,52.77,52.98,52.55,52.8,183402
