time,open,high,low,close,volume
570,78.7,78.7,76.59,77.88,186678
585,77.93,78.085,76.05,76.1,192539
600,76.1,76.51,75.5,75.76,165139
615,75.81,75.92,74.75,75.11,196493
630,75.11,75.51,74.853,75.0501,92685
645,75.17,75.5,74.85,75.03,94316
660,75.07,75.07,74.27,74.4801,123814
675,74.48,74.7,72.9,73.3213,244042
690,73.32,73.41,72.5711,73.19,178776
705,73.055,73.135,71.3,72.105,292110
720,72.1019,73.5585,72.08,73.1599,197160
735,73.1784,74.0693,72.97,73.495,188835
750,73.49,74.37,73.42,74.28,119922
765,74.2263,74.34,73.44,73.575,85941
780,73.564,73.76,73.12,73.29,52341
795,73.35,73.76,73.31,73.67,43713
810,73.67,74.0099,73.37,73.5345,43864
825,73.55,73.99,73.395,73.9073,42158
840,73.895,74.08,73.37,73.525,46849
855,73.48,73.595,72.88,73.09,83880
870,73.08,73.39,72.71,73.39,71186
885,73.45,73.96,73.45,73.96,51500
900,73.96,74.14,73.55,74.07,105597
915,74.09,74.09,73.66,73.94,78599
930,73.94,74.44,73.91,74.27,142664
945,74.25,74.3216,73.85,73.95,255786
