time,open,high,low,close,volume
570,66.13,67.29,66.01,66.96,93938
585,66.95,67.3,66.785,67.14,51384
600,67.16,67.28,66.94,67.27,32832
615,67.3479,67.39,66.9,66.955,39124
630,66.95,67.245,66.8716,66.93,25012
645,66.94,66.94,66.55,66.7,36208
660,66.7,66.75,66.43,66.65,36266
675,66.65,66.84,66.55,66.58,32538
690,66.6,66.6,66.35,66.51,28204
705,66.51,66.7099,66.22,66.445,27873
720,66.445,66.83,66.435,66.72,36646
735,66.72,66.84,66.71,66.775,20775
750,66.71,66.83,66.63,66.8,17953
765,66.77,66.81,66.5695,66.6,18899
780,66.62,66.92,66.58,66.89,19379
795,66.905,66.9401,66.76,66.8,39976
810,66.85,66.96,66.7077,66.83,28743
826,66.8,66.825,66.61,66.72,24208
840,66.68,66.73,66.36,66.49,23114
855,66.4756,66.57,66.24,66.4,16116
870,66.39,66.43,66.22,66.26,27869
885,66.25,66.27,66.035,66.23,50404
901,66.265,66.54,66.135,66.17,25204
915,66.17,66.37,66.14,66.15,19398
930,66.18,66.26,66.06,66.1,30266
945,66.11,66.32,65.99,66.1,144005
