time,open,high,low,close,volume
570,45.53,46.878,45.53,46.365,187302
585,46.29,46.58,46.13,46.27,45303
600,46.27,46.31,45.49,45.51,57020
615,45.58,45.61,45.12,45.46,64701
630,45.505,45.68,45.08,45.6427,78785
645,45.62,45.71,45.38,45.71,49380
660,45.61,46.085,45.43,45.65,82177
675,45.6402,45.84,45.45,45.63,60170
690,45.625,45.68,45.18,45.18,58086
705,45.17,45.31,44.88,45.15,242606
720,45.12,45.15,44.9,45.08,88220
735,45.09,45.25,45.05,45.13,41689
750,45.2,45.32,45.14,45.2408,32144
765,45.28,45.42,45.05,45.06,48972
780,45.08,45.44,45.055,45.33,87113
795,45.345,45.55,45.27,45.42,61017
810,45.41,45.7,45.37,45.565,43240
825,45.55,45.63,45.37,45.4343,43301
840,45.48,45.55,45.28,45.34,26295
855,45.34,45.41,45.17,45.22,42100
870,45.25,45.4,45.13,45.26,44750
885,45.29,45.29,45.13,45.16,37505
900,45.145,45.25,44.9,44.945,110237
915,44.94,45.23,44.93,45.21,62740
930,45.195,45.195,44.81,44.82,84148
945,44.81,45.01,44.66,44.89,318168
