time,open,high,low,close,volume
570,43.9,43.91,42.95,43.06,104547
585,43.12,43.7,42.925,43.47,68928
600,43.5,43.77,43.42,43.52,35541
615,43.41,43.415,42.8,43.02,71171
630,43.04,43.25,42.74,43.215,79525
645,43.24,43.58,43.02,43.24,43278
660,43.21,43.27,42.85,42.89,28405
675,42.91,43.02,42.64,42.79,84435
690,42.8,43.04,42.72,42.81,51227
705,42.8,42.95,42.75,42.95,35740
720,43.005,43.03,42.67,42.76,36775
735,42.78,42.93,42.52,42.69,41403
750,42.71,43.0,42.7,42.99,26900
765,43.01,43.39,42.97,43.39,60645
780,43.39,43.45,43.23,43.24,26539
795,43.235,43.415,43.14,43.39,25629
810,43.36,43.4575,43.34,43.375,20361
825,43.39,43.55,43.36,43.52,20297
840,43.525,43.67,43.345,43.35,41266
855,43.34,43.39,43.2118,43.28,24313
870,43.26,43.26,43.12,43.14,39622
885,43.15,43.25,43.07,43.25,156404
900,43.23,43.37,43.14,43.26,25052
915,43.25,43.35,43.25,43.3398,28496
930,43.31,43.31,42.94,42.99,86566
945,43.0,43.11,42.9,43.06,240936
