time,open,high,low,close,volume
570,57.47,59.32,57.39,58.89,151984
585,58.81,59.59,58.47,59.57,71402
600,59.455,59.8242,59.2442,59.49,58978
615,59.455,59.62,59.05,59.24,23282
630,59.27,59.34,58.79,58.91,59248
645,58.905,59.2,58.4,58.4,114769
660,58.41,58.46,58.06,58.19,34237
675,58.19,58.43,58.15,58.18,32664
690,58.22,58.66,58.22,58.55,20045
705,58.5,58.55,58.0675,58.27,49154
720,58.23,58.45,57.995,58.115,27435
736,58.185,58.44,58.04,58.25,29692
750,58.35,58.5,58.21,58.5,14807
765,58.49,58.73,58.3605,58.73,24255
780,58.7102,58.93,58.7102,58.865,19387
795,58.8,59.0,58.63,58.94,31317
810,58.93,58.93,58.67,58.6807,20675
825,58.72,58.89,58.71,58.88,15256
840,58.84,59.01,58.71,58.9619,47059
855,58.96,59.2,58.8662,59.2,20517
870,59.24,59.28,58.93,58.94,23540
885,58.92,59.07,58.83,58.99,29811
900,58.97,58.99,58.53,58.63,29872
915,58.61,58.78,58.58,58.72,60062
930,58.71,58.92,58.6,58.7928,74995
945,58.78,58.87,58.575,58.76,140006
