time,open,high,low,close,volume
570,54.26,54.288,53.28,53.52,99470
585,53.45,53.71,52.5277,52.78,189706
600,52.795,53.22,52.06,53.0,60675
615,52.98,53.31,52.54,52.54,59072
630,52.63,53.32,52.44,53.1566,63616
645,53.08,53.36,52.84,53.19,54623
660,53.19,53.41,52.63,52.66,98191
675,52.67,53.21,52.64,53.05,202397
690,53.05,53.58,52.9394,53.43,68474
705,53.46,53.83,53.395,53.785,189216
720,53.795,53.93,53.23,53.47,174994
735,53.4008,53.43,52.95,53.07,75557
750,53.07,53.3155,52.86,53.155,97795
765,53.2,53.429,53.16,53.37,54572
780,53.37,53.499,53.14,53.36,41450
795,53.35,53.38,53.18,53.24,12909
810,53.29,53.38,53.22,53.3535,24241
825,53.325,53.38,53.18,53.3206,32865
840,53.32,53.41,53.25,53.3,19914
855,53.31,53.37,53.21,53.28,45171
870,53.28,53.38,53.13,53.26,73681
885,53.26,53.42,53.15,53.275,80185
900,53.28,53.51,53.26,53.47,36852
915,53.51,53.53,53.23,53.3,44124
930,53.33,53.335,53.19,53.26,31216
945,53.3,53.33,53.11,53.19,159493
