time,open,high,low,close,volume
570,62.14,63.4678,61.9,63.18,65999
585,63.32,63.47,61.58,61.85,54190
600,61.85,62.04,60.25,60.5,79904
615,60.575,62.09,60.54,62.0001,107233
630,62.0,62.61,61.75,61.78,33611
645,61.7827,62.12,61.73,61.95,39226
660,61.96,62.06,61.55,61.75,69530
675,61.75,62.17,61.66,62.0414,84117
690,62.06,62.26,61.43,61.59,56975
705,61.685,61.9,61.64,61.77,23230
720,61.82,61.84,61.59,61.621,14012
735,61.61,61.7,61.3,61.58,56653
750,61.605,62.0,61.3,61.9999,57546
765,61.86,61.99,61.67,61.85,23839
780,61.7885,61.7885,61.52,61.53,5717
795,61.52,61.68,61.3301,61.49,23895
810,61.49,61.78,61.43,61.68,31921
825,61.69,61.8199,61.6,61.68,17460
840,61.62,61.83,61.56,61.5732,15666
856,61.65,61.7184,61.5,61.54,23342
870,61.58,61.8,61.54,61.8,36587
885,61.83,61.87,61.66,61.66,20653
900,61.695,61.94,61.695,61.86,19217
915,61.86,61.86,61.55,61.66,21806
930,61.66,61.7,61.25,61.4,43389
945,61.47,61.6,61.28,61.6,95382
