time,open,high,low,close,volume
570,59.76,59.76,58.8,58.92,55937
586,59.05,59.8,59.045,59.21,38206
600,59.23,60.78,59.08,60.44,79590
615,60.36,60.64,59.89,60.615,40443
630,60.49,60.69,59.8005,59.99,39140
645,59.94,60.18,59.82,60.0,29475
660,60.05,60.86,59.99,60.67,71601
675,60.74,60.9,60.32,60.8,24563
690,60.82,61.365,60.751,61.24,47513
705,61.18,61.49,61.02,61.3,29134
720,61.18,61.68,61.18,61.2706,37007
735,61.37,61.49,60.91,60.92,21237
750,60.9452,61.0,60.68,60.9,18894
765,60.82,61.235,60.81,60.93,40950
780,60.95,61.12,60.83,61.1,8702
795,61.08,61.39,61.08,61.18,9602
810,61.15,62.3,61.15,62.27,146321
825,62.28,62.31,61.98,62.19,41971
840,62.1606,62.2,61.79,62.11,24356
855,62.04,62.2,61.95,62.07,21693
870,62.07,62.2674,61.85,62.1896,17850
885,62.1183,62.3988,62.0874,62.14,18515
900,62.17,62.39,62.16,62.27,18086
915,62.36,62.48,62.12,62.12,34424
930,62.21,62.3153,61.96,62.2,36001
945,62.18,62.25,61.86,62.22,127280
