time,open,high,low,close,volume
570,52.09,52.5,49.75,49.95,421901
585,49.91,50.3775,49.46,49.955,291947
600,49.97,50.39,49.61,50.36,245432
615,50.36,50.79,49.99,50.65,160640
630,50.69,51.32,50.57,51.275,208008
645,51.2422,51.8,51.23,51.45,220855
660,51.445,51.68,51.26,51.33,113694
675,51.35,51.72,51.19,51.6,138636
690,51.57,51.57,50.91,51.095,118958
705,51.06,51.23,50.57,50.975,81251
720,50.99,51.32,50.82,51.01,73989
735,51.05,51.3,50.87,51.09,45664
750,51.12,51.32,50.98,51.15,50078
765,51.16,51.83,51.1131,51.74,223387
780,51.77,52.13,51.57,51.945,97972
795,52.0,52.0,51.63,51.84,64053
810,51.85,52.46,51.825,52.15,152120
825,52.14,52.29,51.9,51.97,68801
840,52.0,52.23,51.92,52.0,32506
855,52.05,52.15,51.875,51.88,81574
870,51.87,51.99,51.63,51.815,159252
885,51.84,52.0152,51.75,51.79,183714
900,51.79,51.92,51.04,51.13,153535
915,51.1419,51.7,51.135,51.44,124207
930,51.435,51.86,51.33,51.48,204351
945,51.505,51.53,51.03,51.29,436706
