time,open,high,low,close,volume
570,44.84,45.99,44.82,45.9299,201021
585,45.92,46.12,44.74,44.875,302448
600,44.9,45.195,44.58,44.63,384386
615,44.61,45.07,44.42,44.89,189800
630,44.84,44.95,44.67,44.8,88219
645,44.83,45.41,44.81,45.31,68526
660,45.31,45.36,45.19,45.22,58526
675,45.27,45.4,45.2301,45.27,64240
690,45.27,45.28,44.885,44.894,46190
705,44.88,45.07,44.83,45.05,44870
720,45.04,45.045,44.892,45.03,49555
735,45.0,45.25,44.998,45.245,28544
750,45.25,45.26,45.12,45.2,44592
765,45.21,45.31,45.19,45.31,106109
780,45.31,45.34,45.28,45.32,36810
795,45.32,45.33,45.25,45.3,58876
810,45.32,45.36,45.29,45.2942,48578
825,45.295,45.33,45.23,45.29,47821
840,45.3,45.325,45.245,45.31,63926
855,45.3,45.45,45.27,45.45,53408
870,45.45,45.71,45.38,45.68,119411
885,45.68,45.85,45.66,45.84,74394
900,45.845,46.0,45.79,45.985,100814
915,45.99,46.01,45.68,45.75,107671
930,45.75,45.765,45.47,45.6,227544
945,45.61,46.02,45.52,45.93,426121
