time,open,high,low,close,volume
570,58.56,60.7,58.56,60.34,194401
585,60.34,61.14,60.02,60.3499,205786
600,60.215,60.7999,59.94,60.76,76605
615,60.735,61.1,60.55,60.82,85578
630,60.88,60.88,59.9539,60.155,83818
645,60.15,60.42,59.91,59.9345,66629
660,59.93,60.39,59.83,59.9899,132151
675,59.99,60.22,59.89,60.22,81340
690,60.18,60.18,59.52,59.66,101777
705,59.68,59.81,59.36,59.405,36366
720,59.37,59.82,59.3204,59.78,43243
735,59.82,59.96,59.7081,59.9388,26387
750,59.9,60.11,59.82,59.88,25708
765,59.97,60.0,59.5801,59.74,56238
780,59.69,59.9,59.42,59.46,25586
795,59.5,59.6,59.27,59.495,32915
810,59.54,59.65,59.01,59.1,62118
825,59.07,59.2,58.85,59.1,46139
840,59.09,59.49,59.06,59.4,42501
855,59.4,59.56,59.39,59.55,34910
870,59.54,59.64,59.27,59.335,53624
885,59.365,59.365,59.12,59.19,31557
900,59.23,59.265,58.83,59.17,100784
915,59.14,59.155,58.95,59.05,44572
930,59.06,59.2599,58.92,58.96,67743
945,58.955,58.99,58.39,58.42,240950
