time,open,high,low,close,volume
570,317.5,317.5,312.05,315.915,117611
585,315.76,317.75,315.4298,317.13,53903
600,317.39,321.2,317.39,321.05,57325
615,321.46,322.615,320.55,321.74,36892
630,321.84,322.705,319.72,320.66,46602
645,320.83,324.1,320.83,324.1,37907
660,324.24,324.91,323.28,323.285,33644
675,323.5156,323.57,322.0701,322.66,23196
690,322.665,324.36,322.24,324.24,19803
705,324.08,324.585,322.74,323.23,20781
720,323.23,324.15,322.305,324.0,29440
735,323.955,326.34,323.955,326.025,36017
750,326.28,326.62,325.11,325.37,26647
765,325.37,325.91,324.23,324.485,31205
780,324.485,325.0,324.19,324.635,26165
795,324.8751,324.8751,324.34,324.78,14890
810,324.93,325.74,324.48,324.93,18404
825,324.77,324.77,323.06,324.01,26410
840,323.77,325.5,323.7,325.315,22117
855,325.25,325.655,324.59,324.985,29732
870,325.01,326.2681,324.82,325.82,27760
885,325.97,327.5,325.87,326.945,29403
900,326.78,326.78,325.54,326.27,50739
915,326.25,327.25,325.9,327.0,51235
930,327.06,328.485,326.7,328.485,80737
945,328.48,328.86,327.0,327.0,141994
