,time,close,volume
0,570,0.7447329740323282,1607247
1,585,-0.11772785244774878,495874
2,600,-0.5821985395697684,472674
3,615,-0.16803400217455935,522562
4,630,-1.21554699614827,285950
5,645,0.2992369457882372,496298
6,660,-0.3182004662937629,396462
7,675,0.2027161973237497,406617
8,690,-0.01997602876547745,373981
9,705,-0.27211279511019204,259604
10,720,-0.229170849227053,235822
11,735,0.3999200159967921,276813
12,750,-0.37129954841945845,217949
13,765,-0.10045203415370019,199128
14,780,0.5095947527431086,203676
15,795,0.015088683487388347,260454
16,810,0.07987619190254934,217695
17,825,-0.13497300539892534,228404
18,840,-0.06002400960384382,147670
19,855,-0.26983378639996713,188267
20,870,-0.08131713683365432,156969
21,885,-0.19110842888754548,195638
22,900,-0.5817188527492568,304270
23,915,-0.2637318050413401,405111
24,930,-0.9471636289166467,636492
