,time,close,volume
0,570,0.6463245492371662,111605
1,585,1.0512447506381533,75219
2,600,-0.181483212802807,73007
3,615,-0.1680163058447677,69453
4,630,-0.7101248266296817,48576
5,645,-0.2949031827286897,155495
6,660,0.3935044061408901,51337
7,675,0.41395297494204664,30814
8,690,-0.2268075454998045,44018
9,705,0.24281220683185128,38819
10,720,0.19827063942280398,63922
11,735,0.07429624941527163,33677
12,750,0.24978041282388233,23124
13,765,-0.2455509708123459,23840
14,780,0.01716690968115357,32751
15,795,0.40278386672511246,36646
16,810,-0.03289113035851457,21574
17,825,-0.049361048648042,29475
18,840,-0.04389574759945816,29126
19,855,0.09866798223976693,18971
20,870,-0.09327334576978817,28025
21,885,0.024683908834105435,35124
22,900,0.030160122833958556,50608
23,915,-0.03291278113000673,46517
24,930,-0.4573758748002494,96547
