,time,close,volume
0,570,-0.1295861342836289,232841
1,585,0.2343244990303864,139106
2,600,0.33821871476888526,127867
3,615,-0.1007617588972633,98114
4,630,0.34942565667924175,134992
5,645,0.2483974358974377,176367
6,660,0.5577689243027911,159882
7,675,-0.43213828425096534,93851
8,690,0.3270319853234512,137528
9,705,0.015950235265967,85424
10,720,0.2585212584019432,59757
11,735,0.13107721639656184,58973
12,750,-0.35076530612244716,93559
13,765,-0.15969338869371036,83787
14,780,0.15545900267071183,85037
15,795,0.19493952896244793,75468
16,810,-0.19931435860639396,91087
17,825,-0.14371257485030484,74849
18,840,0.28263206082560727,87583
19,855,-0.33149612588865424,66124
20,870,-0.055946291560096846,111907
21,885,-0.015987210231822726,91669
22,900,0.03995205753097193,91450
23,915,0.09579308693221868,123497
24,930,0.1832669322709195,141270
