time,open,high,low,close,volume
570,53.55,53.61,53.51,53.56,151385
585,53.56,53.56,53.48,53.52,47984
600,53.514,53.59,53.514,53.559,37021
615,53.555,53.57,53.48,53.548,138701
630,53.5201,53.55,53.505,53.5472,32895
645,53.546,53.592,53.53,53.54,35154
660,53.56,53.57,53.5,53.53,32304
675,53.53,53.54,53.46,53.52,49402
691,53.506,53.51,53.37,53.42,51375
705,53.41,53.43,53.37,53.388,20971
720,53.3899,53.43,53.38,53.42,10104
735,53.4283,53.4283,53.37,53.38,20677
750,53.39,53.41,53.35,53.38,16793
765,53.38,53.43,53.37,53.4,21026
781,53.406,53.4355,53.39,53.43,16650
795,53.43,53.48,53.43,53.4772,13764
810,53.481,53.5,53.46,53.49,19469
825,53.48,53.49,53.441,53.4601,22803
840,53.4644,53.47,53.39,53.39,19716
855,53.39,53.41,53.35,53.4,15602
870,53.405,53.405,53.34,53.34,23747
885,53.34,53.3494,53.3,53.31,29836
900,53.3,53.3,53.2089,53.22,134974
915,53.22,53.23,53.16,53.19,34645
930,53.19,53.2,53.14,53.16,41744
945,53.16,53.19,53.125,53.175,111526
