time,open,high,low,close,volume
570,59.1,59.14,58.985,59.0099,281873
585,59.01,59.2,58.98,59.16,153002
600,59.167,59.17,58.97,58.99,146504
615,59.0,59.11,58.995,59.08,106724
630,59.08,59.12,58.99,59.01,132893
645,59.02,59.02,58.89,58.89,79736
660,58.8824,58.91,58.7,58.71,152093
675,58.7,58.76,58.55,58.55,136155
690,58.56,58.64,58.56,58.58,67395
705,58.5706,58.581,58.47,58.52,61068
720,58.52,58.52,58.44,58.46,72462
735,58.46,58.48,58.42,58.46,69257
750,58.47,58.48,58.41,58.41,36110
765,58.41,58.45,58.38,58.4,84713
780,58.41,58.44,58.4,58.4,53795
795,58.4,58.4,58.34,58.4,48987
810,58.4,58.41,58.36,58.4,60857
825,58.41,58.41,58.37,58.39,42719
840,58.3901,58.41,58.37,58.4,64243
855,58.4095,58.41,58.32,58.32,69721
870,58.326,58.35,58.31,58.34,48561
885,58.34,58.35,58.315,58.3268,45728
900,58.3199,58.33,58.3,58.33,67624
915,58.335,58.37,58.3,58.31,58992
930,58.31,58.4,58.31,58.36,135307
945,58.36,58.4076,58.29,58.35,239309
