time,open,high,low,close,volume
570,46.21,46.21,46.04,46.104,333281
585,46.1006,46.25,46.06,46.215,318206
600,46.22,46.3,46.2037,46.2855,89388
615,46.29,46.3,46.0799,46.11,265333
630,46.11,46.11,46.06,46.08,83687
645,46.08,46.1,45.975,46.01,249370
660,46.01,46.02,45.93,45.97,204715
675,45.965,45.98,45.82,45.85,136066
690,45.85,45.89,45.82,45.8705,133342
705,45.88,45.95,45.875,45.92,160676
720,45.915,45.92,45.91,45.91,20645
735,45.91,45.95,45.91,45.9396,38398
750,45.9301,45.96,45.9301,45.96,35685
765,45.96,45.99,45.96,45.97,24782
780,45.97,46.0,45.97,45.9858,16880
795,45.985,46.0,45.98,46.0,22383
810,46.0,46.0,45.98,45.995,33559
825,45.99,46.02,45.99,45.999,55490
840,45.9999,46.0,45.98,45.99,36449
855,45.99,45.99,45.95,45.97,42553
870,45.96,45.97,45.92,45.9468,29003
885,45.94,45.96,45.89,45.92,58720
900,45.93,45.93,45.85,45.85,53199
915,45.85,45.86,45.81,45.81,79753
930,45.81,45.83,45.78,45.805,109591
945,45.8,45.87,45.78,45.865,181102
