,time,close,volume
0,570,-0.26378488767869496,81802
1,585,0.26309089366036004,92323
2,600,0.27084214980957033,102913
3,615,-0.16107154967786702,69188
4,630,-0.021876605768292496,62260
5,645,-0.029007633587784947,84711
6,660,-0.0424268137462973,54777
7,675,0.05088626918836593,71859
8,690,-0.10187622039221525,57813
9,705,-0.05521342110852575,137985
10,720,0.13148965049202677,70332
11,735,0.008482483671223272,93704
12,750,-0.025453928389615764,50319
13,765,0.05088195386703042,36967
14,780,0.0847314014573753,45394
15,795,-0.24632633993034234,40071
16,810,0.08486803021301394,76255
17,825,0.03393569186392318,52459
18,840,0.10161886737763252,64159
19,855,0.05091063108851451,47721
20,870,-0.021181952976057166,51428
21,885,0.04234596654668402,49491
22,900,0.063478628861619,50376
23,915,-0.09318874957641429,75314
24,930,-0.10176390773406084,102256
