,time,close,volume
0,570,-0.5261353898886001,135596
1,585,-0.05246967561395351,105365
2,600,0.0693353226457172,77836
3,615,0.001943078492252366,57032
4,630,-0.06309216414455554,51641
5,645,-0.11019567456230815,39757
6,660,0.08763340084477352,31666
7,675,-0.11107982639269286,39029
8,690,0.08096943746825287,26893
9,705,-0.018701947576197326,44280
10,720,-0.1255806602347448,20645
11,735,-0.17467444297782297,20867
12,750,0.08270829249503046,34993
13,765,0.12776787462262984,28135
14,780,-0.020611969370626013,35372
15,795,-0.5846558926886782,31927
16,810,0.09838238644601081,49693
17,825,-0.27353463846148374,34864
18,840,-0.10976890210306252,32146
19,855,0.031458087009518035,51286
20,870,-0.1775239758874128,21619
21,885,-0.0843164053342034,25099
22,900,0.16627886526758479,34589
23,915,-0.015273052633767669,41607
24,930,-0.3096072162832555,44833
