time,open,high,low,close,volume
570,30.67,30.87,29.5,30.82,731651
585,30.83,30.86,30.31,30.41,258405
600,30.4,30.8325,30.35,30.657,172649
615,30.66,31.07,30.66,30.92,130283
630,30.9299,31.19,30.87,31.04,152579
645,31.07,31.2,31.0538,31.16,80623
660,31.16,31.1737,30.84,30.93,73948
675,30.94,30.94,30.81,30.83,107789
690,30.8403,30.98,30.71,30.9346,97858
705,30.95,31.18,30.91,31.15,64129
720,31.14,31.22,31.02,31.15,165813
735,31.17,31.32,31.1,31.29,147378
750,31.28,31.36,31.21,31.33,39457
765,31.35,31.36,31.2,31.279,47831
780,31.28,31.36,31.27,31.3201,71798
795,31.32,31.36,31.17,31.19,74344
810,31.18,31.18,31.02,31.05,44274
825,31.04,31.16,30.94,30.94,36252
840,30.9731,30.98,30.85,30.86,95164
855,30.86,30.9205,30.81,30.86,89353
870,30.87,30.9499,30.82,30.83,80664
885,30.8102,30.83,30.56,30.5869,89446
900,30.57,30.65,30.47,30.56,96255
915,30.545,30.58,30.46,30.49,180783
930,30.5,30.95,30.43,30.93,204735
945,30.94,31.02,30.63,30.63,321722
