time,open,high,low,close,volume
570,134.89,136.495,134.3,135.6271,75396
585,135.6302,137.24,135.6302,136.355,73303
600,136.3424,136.63,135.547,136.2,37535
615,136.1,136.25,135.27,136.03,42970
630,135.99,136.65,135.83,136.54,75388
645,136.65,136.91,136.45,136.5,50738
660,136.54,137.45,136.47,137.23,47577
675,137.285,137.31,136.9237,137.0,57970
690,136.98,137.315,136.69,137.17,51674
705,137.21,137.31,136.64,136.82,13964
720,136.89,136.9141,136.0,136.0,33191
735,136.0,136.06,134.85,135.64,42018
750,135.5684,135.6,134.59,135.3,34478
765,135.4025,135.64,135.13,135.29,20366
780,135.3,135.35,135.02,135.2,12178
795,135.23,135.84,135.23,135.81,11495
811,135.89,135.89,135.47,135.54,14393
825,135.5,135.68,135.4,135.54,11084
840,135.525,135.595,135.35,135.4,11889
855,135.2108,135.52,135.2108,135.28,8397
870,135.34,135.67,135.32,135.57,11710
885,135.61,135.83,135.5,135.53,22672
900,135.49,135.56,135.11,135.22,13315
915,135.195,135.29,134.865,135.21,33664
930,135.18,135.345,134.91,135.205,30455
945,135.18,135.185,134.915,135.18,70583
