time,open,high,low,close,volume
570,213.65,213.68,212.91,213.62,12291
587,213.8,213.94,213.62,213.71,8906
600,213.71,214.03,213.52,213.52,3899
615,213.47,213.78,213.35,213.78,6098
630,213.81,213.87,213.675,213.87,12846
645,213.83,214.369,213.77,214.315,25774
660,214.23,214.28,214.04,214.155,10753
676,214.14,214.27,213.82,213.98,14008
690,214.01,214.28,213.98,214.19,15847
706,214.04,214.04,213.41,213.46,7778
722,213.33,213.48,213.33,213.43,1589
740,213.58,213.81,213.535,213.59,8969
750,213.898,213.92,213.46,213.61,19187
767,213.59,213.6,213.03,213.2505,29831
780,213.16,213.34,213.0,213.11,34328
795,213.16,213.18,212.95,213.095,9786
810,213.1,213.1,213.004,213.01,6084
825,213.05,213.37,213.05,213.37,3519
841,213.38,213.52,213.38,213.52,3452
855,213.52,213.65,213.38,213.615,7378
870,213.615,213.615,213.01,213.02,53486
885,213.105,213.14,212.99,213.095,18071
900,213.09,213.16,212.98,213.1,23573
915,213.11,213.16,213.01,213.16,17697
930,213.11,213.195,213.0,213.08,31964
945,213.085,213.27,212.89,212.95,57712
