time,open,high,low,close,volume
570,205.38,206.0,205.24,205.92,43442
585,205.87,206.35,205.81,206.1,25757
600,206.15,206.22,205.81,205.94,12063
616,205.91,206.02,205.46,205.55,24897
630,205.54,206.28,205.54,206.04,18824
645,205.89,206.03,205.79,205.89,6713
660,206.06,206.46,206.05,206.36,22763
675,206.43,206.68,206.11,206.11,20232
691,206.24,206.24,205.465,205.465,5072
708,205.58,205.59,205.58,205.59,1238
720,205.64,205.72,205.51,205.51,1275
736,205.62,205.86,205.55,205.63,5594
752,205.73,206.41,205.73,206.19,4548
765,206.2249,206.66,206.115,206.53,2316
783,206.655,206.7,206.49,206.59,3199
795,206.63,206.702,206.37,206.48,2985
810,206.5041,206.66,206.37,206.62,4501
826,206.69,206.8155,206.6,206.721,3533
842,206.69,206.85,206.5801,206.75,2694
856,206.78,206.78,205.58,205.69,10749
870,205.68,206.25,205.67,205.93,3785
885,206.12,206.265,205.99,206.08,4879
900,206.0027,206.0027,204.92,205.06,21062
915,204.91,205.36,204.73,205.18,19252
930,205.2,205.48,205.05,205.295,20783
945,205.3,205.42,205.03,205.22,25099
