time,open,high,low,close,volume
570,47.84,48.0,47.25,47.45,218421
585,47.49,47.68,47.23,47.54,145228
600,47.52,47.59,47.22,47.515,131783
615,47.47,47.63,47.44,47.54,168576
630,47.5855,47.66,47.38,47.6382,93025
645,47.64,47.66,47.4,47.442,64491
660,47.43,47.48,47.3799,47.42,69223
675,47.42,47.535,47.4,47.47,85813
690,47.47,47.47,47.38,47.41,65135
705,47.4,47.435,47.31,47.369,56860
720,47.3655,47.46,47.3,47.3499,81084
735,47.3512,47.42,47.31,47.42,83254
750,47.4,47.49,47.36,47.37,31707
765,47.36,47.36,47.13,47.1758,89913
780,47.1601,47.2,47.0,47.0004,40324
795,47.0,47.155,46.98,47.13,54210
810,47.11,47.11,46.93,46.93,53697
825,46.93,47.03,46.88,47.0,50379
840,47.0001,47.0499,46.95,47.0,78437
855,47.017,47.017,46.81,46.83,105162
870,46.82,46.95,46.81,46.8201,63076
885,46.82,47.01,46.81,46.99,101872
900,46.99,47.44,46.98,47.43,331135
915,47.43,47.58,47.38,47.575,147931
930,47.5799,47.59,47.42,47.49,139027
945,47.48,47.57,47.48,47.53,263217
