,time,close,volume
0,570,0.5038780140347241,30641
1,585,0.47784078975005073,30716
2,600,-0.1841233100110444,27012
3,615,0.11035207566999891,19893
4,630,-0.31100100152865073,22115
5,645,-0.20070775893941553,20105
6,660,0.22660202360875759,20348
7,675,-0.16098809743737477,6488
8,690,0.31307550644567156,20187
9,707,-0.13435548881689394,10531
10,720,-0.028987034889837886,10674
11,737,0.026344907529365587,8385
12,750,0.32299571965022406,12085
13,765,-0.08804783494315777,8975
14,780,0.14041626204035806,8459
15,795,-0.056565928193306386,8732
16,810,-0.016967404722502678,10719
17,825,-0.21320277953253375,5230
18,840,-0.007897022822403737,9168
19,855,-0.08166921334106178,7532
20,870,-0.09097261592415533,9762
21,886,0.03163263961197415,9513
22,900,0.0013180092787841238,11430
23,915,0.10796008110171108,19214
24,930,0.01553330577708019,31902
