time,open,high,low,close,volume
570,100.32,101.57,99.57,101.4891,278201
585,101.36,102.35,100.86,101.57,255050
600,101.67,101.67,100.785,101.3022,95689
615,101.25,101.72,100.99,101.44,90293
630,101.45,101.615,100.83,101.01,88319
645,101.0,101.53,100.94,101.5,146467
660,101.485,102.3899,101.44,102.1892,175695
675,102.19,102.46,101.93,102.4473,160147
690,102.45,102.7,101.9,101.96,149733
705,101.965,102.2,101.6813,101.995,105257
720,102.02,102.49,102.01,102.225,79950
735,102.225,102.45,101.94,102.285,74155
750,102.26,102.45,102.22,102.2201,69902
765,102.23,102.48,101.851,101.875,62862
780,101.9,102.27,101.835,102.2305,90237
795,102.245,102.28,101.845,102.15,52831
810,102.15,102.68,102.13,102.54,94983
825,102.52,102.78,102.5,102.72,62000
840,102.73,103.03,102.6,102.89,100504
855,102.87,103.25,102.864,102.895,121700
870,102.92,103.07,102.7156,102.9902,114075
885,102.985,103.3,102.82,103.29,86073
900,103.29,103.65,103.24,103.61,130524
915,103.61,103.76,102.835,102.865,143132
930,102.87,103.1299,102.71,102.8,121632
945,102.78,103.47,102.69,103.39,490918
