,time,close,volume
0,570,0.19178380734444708,68941
1,585,0.12624338854667394,37304
2,600,-0.05063180875331767,26141
3,615,-0.059377893991388465,21236
4,630,0.037029373005590546,21315
5,645,-0.002352509626778151,24404
6,660,-0.3769896799020457,15515
7,675,-0.19936466206594916,18164
8,691,0.12253561191221249,16731
9,705,-0.10733374222378189,18058
10,720,-0.11842624676520101,21910
11,735,0.11938009966594582,22174
12,750,-0.31091384500449637,20359
13,765,0.49630504175958323,21683
14,780,-0.19057632910560657,22469
15,795,-0.24633927712663775,15841
16,810,-0.22850225597005847,18165
17,825,0.22508921218775238,24667
18,840,0.2617342357141278,32111
19,855,1.5620452119918513,63929
20,870,0.045256182317758645,93365
21,885,0.6785175355044502,76932
22,900,0.4824692199548388,73426
23,915,-0.03302756203321352,97910
24,930,-0.368920826382656,111729
