,time,close,volume
0,570,0.5298338567343255,86614
1,585,0.7677576601671254,86513
2,600,-0.33888830660656477,90879
3,615,0.28045360321912194,47847
4,630,0.41107515861158583,38895
5,645,-0.21724995218970888,40260
6,660,-0.35767875213736056,36579
7,675,0.5051644822497993,35044
8,690,0.6227788703722895,25018
9,705,0.30442185645735204,43526
10,721,0.2128134278408034,51545
11,735,-0.13748775499681276,53565
12,750,0.19468100616632636,56079
13,765,-0.43152454780361676,24207
14,780,-0.08620689655172414,25542
15,795,0.034470872113072294,30450
16,810,0.4546624345886553,40012
17,825,0.3641150124790583,43211
18,840,0.08540001366400218,45172
19,855,-0.07007708479326716,27619
20,870,-0.15235030298882196,35489
21,885,-0.8763523022595093,30804
22,900,0.4305126692524703,44061
23,915,0.4844124289918735,45585
24,930,0.9289395172226581,73656
