,time,close,volume
0,570,0.6327615522028276,65442
1,585,-0.35421931359208325,43527
2,600,0.16172855479363438,59046
3,615,0.2688444334621264,26343
4,630,-1.1881922834200187,33740
5,645,-0.2530706634378271,32864
6,660,0.05015263846489712,20306
7,675,0.9481846260178376,25246
8,690,-0.09945300845351358,27091
9,706,-0.8437622639863838,23975
10,720,-0.03363098133109832,19227
11,735,-0.8414269376264658,16563
12,750,-0.13654583094745287,18658
13,765,0.024220005724731628,19061
14,780,-0.1013863481078302,19761
15,795,-0.3361418872597762,24966
16,810,-0.328370792749222,16668
17,825,0.2964273863510744,23531
18,840,0.030960436984450418,25489
19,855,0.2580730545262078,28290
20,870,-0.7757796696823547,26716
21,885,-0.1513836015939818,38553
22,900,0.10185745294097313,35089
23,915,-0.24478876379445172,57176
24,930,-0.3512461407669231,46763
