,time,close,volume
0,570,0.3059755219582515,74470
1,585,-0.7690075449796883,50488
2,600,-0.6700870930635868,53908
3,615,-0.1810865191146898,85812
4,630,0.4008016032064004,102910
5,645,0.10919017288444455,88474
6,660,0.5987590673106394,87132
7,675,-0.38679450860753894,34215
8,690,0.36908380373427363,45526
9,705,-0.18125135938519538,31298
10,720,0.08692502716407428,26608
11,735,-0.3780993237839091,22883
12,750,0.6214321844063772,35262
13,765,-0.05784108162821494,24695
14,780,0.1479984117243505,29083
15,795,-0.4386919005148211,31835
16,810,-0.10888501742160692,24132
17,825,-0.3076362974424212,33453
18,840,0.1218137522271843,27622
19,855,0.40199913081269506,40856
20,870,-0.28328611898018075,59561
21,885,0.354661262304581,37292
22,900,0.032560327050407664,32531
23,916,0.02170217383441323,28144
24,930,0.38911907764366205,48177
