,time,close,volume
0,570,0.40442858449996094,1065850
1,585,0.07725749603425969,520642
2,600,0.0826748275704616,313390
3,615,-0.5557596913466875,234411
4,630,0.11011194714626953,374820
5,645,-0.22531843472663313,347886
6,660,-0.02759762660411309,573168
7,675,-0.2166497649119567,558043
8,690,-0.1754710011082358,303551
9,705,-0.19431849727029515,440760
10,720,-0.1250752767869467,323375
11,735,0.057131375310543624,285509
12,750,0.1001803801859302,202715
13,765,0.12472283813746389,178525
14,780,-0.18975332068311038,188580
15,795,-0.1988488285169974,169078
16,810,-0.08874448828034771,212465
17,825,0.03711780262609034,291395
18,840,-0.16107190424539958,169956
19,855,0.12374100719423654,220298
20,870,0.05102987567267288,210836
21,885,-0.23715415019762423,266463
22,900,0.13467075322745056,330159
23,915,-0.16745743790120646,317045
24,930,0.083658672615731,530495
