time,open,high,low,close,volume
570,167.32,170.43,167.32,170.01,173294
585,170.0,170.4,168.1,170.19,132215
600,170.24,170.45,168.09,169.19,88601
615,169.3,169.89,168.98,169.01,25165
630,168.6,168.84,167.85,168.685,49976
645,168.65,168.7134,166.81,167.23,61060
660,167.1695,168.86,167.1,168.695,50667
675,168.6695,168.82,168.14,168.41,43532
690,168.405,168.885,168.2,168.87,32522
705,168.87,168.985,168.0,168.495,35695
720,168.505,169.02,168.505,168.93,32618
735,168.96,169.23,168.89,169.23,48448
750,169.1,169.46,168.86,169.3,31670
765,169.35,169.5,168.99,169.335,28096
780,169.35,169.86,169.32,169.72,34466
795,169.71,169.75,168.89,168.955,35539
810,168.88,169.31,168.7739,169.06,50820
825,169.12,169.345,168.99,169.25,33987
840,169.22,169.425,168.99,169.26,34985
855,169.2,169.34,168.62,168.78,46153
870,168.7,169.125,168.7,168.93,42953
885,168.97,169.1,168.78,168.91,39893
900,168.885,169.4,168.81,169.4,76683
915,169.49,170.16,169.37,170.02,103013
930,170.04,170.07,169.3,169.35,161805
945,169.41,169.56,168.33,168.93,239338
