,time,close,volume
0,570,0.1424541213932546,51051
1,585,-0.3053905637117491,31680
2,600,-0.19650777609342218,55128
3,615,0.5361031998659628,26073
4,630,-0.09502515371715343,25324
5,645,0.1116694584031204,66818
6,660,-0.26311369870682355,23747
7,675,0.18997597362686675,23352
8,690,0.43393602225312994,21410
9,706,-0.02225808246619111,48116
10,720,0.2222526973748793,11878
11,736,0.0553243438211047,19371
12,750,0.11362691572207638,14182
13,765,0.04997085956527017,16272
14,780,0.12714748111877144,24937
15,795,0.03042203661705758,18829
16,810,0.11050334272612687,23541
17,825,0.17649329877005857,19970
18,840,0.04961411245865678,12489
19,855,-0.265310634534611,24962
20,870,0.22060445621001856,25358
21,885,0.27499725002749975,21867
22,900,0.2824471439932074,20265
23,915,-0.18406593406593844,41108
24,930,0.13169446883231403,69752
