,time,close,volume
0,570,-0.40237928621414276,52469
1,585,0.22691569209286536,28860
2,600,-0.5264081417792544,27921
3,615,0.3497114880223741,21477
4,630,0.4568991775814853,27592
5,645,-0.3537117903930141,55737
6,660,0.02182929491377925,19596
7,675,0.169979079497902,20223
8,690,0.0696864111498243,30442
9,705,-0.15267175572518837,21039
10,720,-0.18792063630801803,23499
11,735,-0.3816626453169575,17559
12,750,0.25379600052510065,26195
13,765,0.12455477132180871,26107
14,780,0.2789217929441567,21593
15,796,0.2803129074315436,17134
16,810,-0.12619120142726253,41859
17,825,-0.019585228385531266,32475
18,840,-0.1940519797662625,33144
19,855,-0.05672149744753063,31148
20,870,0.23071565383945722,29669
21,885,0.08915950853539742,26815
22,900,0.01956776970908705,30834
23,915,-0.06744555403259192,31632
24,930,-0.32522809621513277,43970
