time,open,high,low,close,volume
570,170.0,171.13,169.035,170.33,91001
585,170.56,170.6,168.39,168.985,102042
600,168.99,169.27,167.3,167.985,117776
615,168.1932,168.6,167.3,167.855,60881
630,167.82,168.41,167.3,167.82,52436
645,167.74,167.96,167.3,167.69,61502
660,167.7436,167.98,167.261,167.82,41618
675,167.88,168.1541,167.37,167.45,35042
690,167.5,167.81,167.12,167.3,34209
705,167.24,167.44,166.22,167.38,79496
720,167.4,167.4,166.22,166.64,39426
735,166.53,166.97,166.39,166.77,24315
750,166.84,166.985,166.46,166.74,29841
765,166.85,167.24,166.59,166.82,37108
780,166.74,166.87,166.23,166.791,72999
795,166.87,167.15,166.62,166.63,79820
810,166.54,167.49,166.485,167.4,43194
825,167.35,167.59,166.95,167.43,62157
840,167.42,167.74,167.06,167.06,70575
855,167.11,168.3,167.0,168.05,52577
870,168.1695,168.25,167.17,167.3893,77891
885,167.28,167.93,167.2086,167.5985,36309
900,167.63,168.02,167.475,167.5177,76402
915,167.3928,167.76,167.33,167.65,78100
930,167.64,167.64,167.25,167.47,121177
945,167.48,167.84,167.05,167.36,242865
