time,open,high,low,close,volume
570,110.52,112.34,110.3682,111.965,89959
585,112.13,113.39,112.095,112.845,119014
600,112.76,114.2,112.73,113.395,139157
615,113.4477,113.5,112.64,113.01,122609
630,113.01,113.29,112.7387,112.99,55638
645,113.0,113.09,112.315,112.61,45702
660,112.54,112.54,111.45,111.45,41145
675,111.49,111.575,111.14,111.44,32387
690,111.45,111.7,111.105,111.68,96075
705,111.67,111.77,111.33,111.575,71699
720,111.65,112.0,111.27,111.43,46226
735,111.47,111.68,111.34,111.675,23121
750,111.73,111.73,111.18,111.305,33921
765,111.3,111.4,111.175,111.29,15819
780,111.315,111.59,111.16,111.44,26923
795,111.3908,111.43,111.1,111.335,24123
810,111.365,111.39,111.075,111.14,17829
825,111.11,111.16,110.81,111.0,23667
840,110.975,111.02,110.5394,110.82,25044
855,110.815,110.91,110.66,110.71,27782
870,110.71,110.74,110.455,110.535,20456
885,110.525,110.74,110.49,110.49,20603
900,110.495,111.51,110.495,110.85,284403
915,110.8,110.99,110.67,110.95,48335
930,111.0,111.15,110.69,110.845,43035
945,110.835,110.91,110.57,110.65,169748
