time,open,high,low,close,volume
570,81.7059,81.98,80.8965,81.245,135893
585,81.225,82.14,80.89,81.775,116541
600,81.82,82.43,81.425,82.18,143854
615,82.3,82.65,82.06,82.49,114779
630,82.53,82.91,81.98,82.46,153914
645,82.46,82.54,81.96,82.16,157666
660,82.155,82.5,82.0,82.39,167140
675,82.42,82.72,82.3,82.4,120430
690,82.42,82.54,82.13,82.54,113040
705,82.54,82.64,82.38,82.5,92042
720,82.49,82.82,82.49,82.76,61704
735,82.77,83.48,82.75,83.375,239067
750,83.39,83.699,83.325,83.56,103621
765,83.57,83.66,83.37,83.45,52287
780,83.42,83.48,83.13,83.135,152194
795,83.15,83.29,82.9227,83.21,43419
810,83.22,83.26,82.801,82.81,46929
825,82.8309,82.99,82.71,82.8291,34302
840,82.84,83.21,82.59,83.21,57065
855,83.21,83.42,83.03,83.1,126683
870,83.1,83.45,82.86,83.37,352014
885,83.385,83.53,83.1417,83.37,139628
900,83.36,83.97,83.36,83.77,218499
915,83.78,84.08,83.67,83.8,218341
930,83.795,84.0,83.51,83.935,156823
945,83.95,84.0399,83.07,83.16,556540
