time,open,high,low,close,volume
570,179.99,181.59,177.5147,178.01,98969
585,178.3428,180.23,178.09,179.99,36080
600,180.25,180.34,179.07,179.5006,60691
615,179.44,180.02,178.35,179.55,54090
630,179.8,180.4399,179.42,179.48,59269
645,179.77,179.83,178.55,178.73,37853
660,178.95,180.06,178.6006,179.89,30697
675,179.73,180.49,179.66,180.32,70886
690,180.1017,180.36,179.78,180.12,57430
706,180.08,180.52,180.08,180.19,27491
720,180.18,181.17,180.18,181.075,36800
735,181.01,181.245,180.61,181.085,24899
750,181.085,181.2683,180.715,181.13,24745
765,181.28,181.7,181.05,181.1,40747
780,181.09,181.15,180.4809,180.7257,29991
795,180.865,181.36,180.79,180.93,18578
810,181.07,181.4286,180.4,180.44,66613
825,180.44,180.5699,179.94,180.115,30168
840,180.17,180.4881,179.94,180.23,47496
855,180.36,180.77,180.17,180.44,22826
870,180.33,180.64,180.17,180.5272,17021
885,180.44,180.59,180.21,180.315,27842
900,180.31,180.31,179.494,179.98,72152
915,179.93,180.2,179.8,179.97,34966
930,179.89,180.305,178.95,179.115,65340
945,179.095,179.42,178.66,178.93,150800
