time,open,high,low,close,volume
570,109.37,109.68,105.6,106.065,238317
585,106.055,107.63,105.9,107.14,133371
600,107.105,107.62,106.2727,106.65,76880
615,106.78,106.78,105.9,106.61,68664
630,106.4601,107.18,106.4601,106.73,49133
645,106.7299,107.19,106.43,106.69,49951
660,106.6,106.8655,106.18,106.266,57701
675,106.3,106.56,105.75,105.84,77280
690,105.805,105.84,105.24,105.655,78005
705,105.54,105.54,103.82,104.12,112145
720,104.075,105.3691,104.065,105.2,49775
735,105.15,105.2299,104.75,105.01,45070
750,104.95,105.16,104.665,104.99,32590
765,105.07,105.13,104.71,104.7854,34251
780,104.91,105.0941,104.735,104.9,30535
795,104.87,104.98,104.69,104.81,35387
810,104.7951,104.88,104.5083,104.63,37069
825,104.63,104.71,104.19,104.19,45999
840,104.25,104.4301,104.16,104.42,37947
855,104.42,104.42,103.56,103.5937,65994
870,103.61,104.0,103.43,103.69,65903
885,103.69,104.02,103.59,103.85,52368
900,103.8782,103.97,103.5,103.62,112497
915,103.63,103.67,102.6354,102.85,163935
930,102.845,103.115,102.426,103.0373,274248
945,103.07,103.87,102.95,103.52,377207
